100.29702486698126,-14.669369601171233,-86.01761484403433,21.289519437299674,0.57,0.0,0.01,0.0,0.57,0.0,2.42,2.31,26.51,0.64,18.8,0.17,3.35,1.53,10.65,1.59,-53457.24989999997,36287.75010000002,219713.50010000006,-48653.374899999995,-73138.99990000001,57102.00010000002,86130.12510000008,73769.75010000008,85755.50010000002,202544.0003000001,-64690.374699999986,245655.3753000002,174.77660524703396,0.9836950698039338,0.09641238128503202,0.6347425019831897,1183.4338,74.04866429598742,74.04866429598742,663.5739,100.49488079883456,100.49488079883456,14
113.59248480957453,-25.584413566030832,-104.63822281973488,23.544177344159973,0.19,0.0,0.01,0.0,0.19,0.0,2.42,2.35,17.48,0.85,10.75,0.15,5.71,3.58,18.61,1.77,-24191.99989999995,34913.50010000005,125637.00010000006,-40421.62489999997,-55473.24990000001,84975.50010000003,45342.125100000056,45204.75010000004,48909.500099999976,136358.50030000016,-10919.374699999957,139456.37530000007,243.12480034458758,0.9766689503039718,0.07942838197865329,0.5997540831415982,1303.4175,77.90402234504639,77.90402234504639,461.6108,109.83497040868721,109.83497040868721,5
102.30249573845742,-18.953982687660975,-90.94914094212788,28.272907553849812,0.21,0.0,0.0,0.0,0.21,0.0,3.47,3.47,27.8,1.18,16.91,1.06,3.05,2.51,8.11,1.28,-11906.37489999999,58386.75010000003,247169.50010000003,-40364.624899999966,-33333.249899999966,16303.500100000032,44424.875100000056,36242.75010000003,71721.50010000003,293649.8753000001,-57394.3746999999,152389.12530000013,151.45286949773333,0.9842710800744764,0.06863588119587519,0.6012035333115152,1746.3466,73.00992693707238,73.00992693707238,-405.13043,133.30439489448742,133.30439489448742,3
108.06556784371412,-21.303111644542074,-97.1036954058887,28.397213651438715,0.21,0.0,0.01,0.0,0.21,0.0,2.16,2.16,22.2,1.69,14.8,0.5,4.84,3.41,13.07,1.45,-63531.624900000024,15944.500100000034,215093.00010000003,-21354.12489999998,-50118.74989999998,5008.500100000024,52202.25010000008,75652.75010000005,61317.500100000034,167505.87530000004,-66464.37469999994,189172.50030000016,229.38068807156628,0.9781649260492614,0.08318849321580679,0.5873728520921015,1340.8743,65.64573758150564,65.64573758150564,245.08252,116.1650889554498,116.1650889554498,3
129.81529453743946,-28.941301396587445,-119.34326427381652,47.17469801851599,0.17,0.0,0.01,0.0,0.17,0.0,1.72,1.69,13.25,4.18,11.07,3.66,2.02,1.46,4.54,1.5,-54138.499899999995,-59384.74990000002,263120.50010000006,-11788.999899999963,-16775.249899999963,139991.50010000003,4813.750100000041,25323.0001,38582.00010000006,149597.25030000004,111427.2503000001,68718.7503000001,144.03967038626837,0.9798702421751093,0.10285156076311983,0.654392835153645,1693.3981,60.449670223460096,60.449670223460096,1717.702,69.10945191036272,69.10945191036272,14
105.74447712939343,-19.063011080010714,-93.58373649691359,26.866785342481577,0.24,0.0,0.0,0.0,0.24,0.0,1.63,1.62,35.02,1.54,12.96,0.28,1.9,1.67,10.79,1.78,-35906.62489999998,21193.25010000006,195432.50010000003,-22500.49989999996,-33983.24989999997,-29940.49989999994,109640.87510000009,121617.2501000001,154900.50010000003,180719.1253000001,-86424.24969999987,386158.6253000002,81.25610188984497,0.9911661196864829,0.07680386217961847,0.6372081714261477,0,0,0,-1378.75,164.75005808604953,164.75005808604953,5
119.15364336192296,-26.58737590457994,-109.56018623498784,34.490746589251096,0.13,0.0,0.01,0.0,0.13,0.0,1.59,1.56,12.64,2.44,12.81,0.57,2.98,2.52,21.99,1.6,-63725.37490000001,2008.5001000000377,121897.00010000006,-52160.37489999997,-42700.999899999995,82078.00010000003,139057.87510000003,105366.00010000003,106376.00010000006,60180.125300000094,-12783.374699999928,350799.87530000013,187.14494172711622,0.9825793249972806,0.08154391952566638,0.6198329270631525,1394.8257,70.36357061812934,70.36357061812934,471.06207,97.1546614436515,97.1546614436515,14
114.9297671001914,-23.93173148869887,-104.29791107209343,32.63868218878172,0.16,0.0,0.01,0.0,0.16,0.0,1.79,1.78,13.9,2.11,13.04,0.41,2.89,2.49,27.22,2.09,-36333.4999,11410.000100000036,195564.00010000006,-17937.499899999966,-34797.249899999944,50785.50010000002,99688.12510000006,134111.25010000006,127312.50010000002,170640.5003000001,-1949.2496999998912,361111.87530000013,171.89903293859916,0.9838552398596155,0.07848829858381055,0.6206769374274259,1321.5825,53.645650205093446,53.645650205093446,-725.9711,142.98081897092092,142.98081897092092,10
108.72874809941979,-22.214023473586966,-98.32737127669998,29.33922555077548,0.26,0.0,0.0,0.0,0.26,0.0,2.81,2.79,25.65,1.26,14.95,1.17,2.14,1.64,6.6,1.53,-18594.12489999996,11170.250100000065,240644.50010000006,-58840.2499,-70069.49989999997,-52472.99989999996,64845.2501000001,71583.00010000005,98420.00010000003,233220.62530000016,-181382.74969999993,234848.2503000002,77.09870871616587,0.9918137178864098,0.0899103664571116,0.6804229967262262,1924.0,1.0000003498177976,1.0000003498177976,0,0,0,3
116.24674468559286,-26.329140168991984,-107.20146181955293,31.820270574492458,0.23,0.0,0.01,0.0,0.23,0.0,1.71,1.7,17.92,2.23,13.72,0.6,2.56,2.13,12.77,1.77,-17119.874899999937,3080.2501000000225,209874.50010000006,-12788.499899999953,-41764.74989999996,55386.500100000005,64058.000100000056,58186.25010000003,59030.50010000005,195834.87530000016,833.2503000000943,181274.75030000013,198.87263747482274,0.9801491304596274,0.08990049444339579,0.6554416200260269,1576.3406,67.43368738356452,67.43368738356452,398.28192,103.66492961460933,103.66492961460933,5
89.08082349471424,-20.369654583219603,-82.30498507093168,16.41491062977633,6.35,0.03,0.05,0.0,6.32,0.0,12.38,12.31,11.78,0.28,20.45,0.01,13.43,10.01,8.79,0.76,17379.62510000004,39931.75010000005,476113.50010000006,-4209.999899999936,-6058.249899999981,64935.50010000002,108480.75010000008,136791.75010000006,119017.50010000002,533424.8753000002,54667.2503000001,364290.00030000013,184.61425380883614,0.9814158515732169,0.04348205122773975,0.6363038487421911,1453.2452,77.30206513875983,77.30206513875983,796.12866,86.72282053837047,86.72282053837047,22
111.61417605146482,-23.11452433442513,-101.18700426569805,30.385437308238885,0.26,0.0,0.0,0.0,0.26,0.0,2.5,2.47,21.24,1.41,14.79,1.35,2.0,1.65,7.12,1.56,-17297.24989999996,18370.25010000006,244244.50010000003,-41674.8749,-59287.99990000001,-37829.99989999999,66793.75010000003,82929.00010000015,95674.0001,245317.50030000013,-138792.87470000001,245396.7503000002,101.5471607215668,0.9886750972815266,0.09750826836279382,0.6729184721796683,2458.2307,14.923082553903072,14.923082553903072,-1965.3572,172.07148927581653,172.07148927581653,19
110.81456672348722,-21.915391590599715,-99.63046317729766,30.00667618492165,0.12,0.0,0.0,0.0,0.12,0.0,1.91,1.91,17.84,1.94,13.19,0.34,4.62,2.86,18.94,1.82,4284.000100000028,16558.500100000023,170669.00010000003,-40506.249899999966,-56985.49989999998,-61596.999899999995,60929.125100000056,63700.25009999999,84060.5001,191511.50030000007,-159088.74969999993,208689.87530000004,198.32837211257873,0.9807763505477131,0.07527235487023592,0.6112319869182967,1310.3079,70.73023014051742,70.73023014051742,101.6194,115.93287592150277,115.93287592150277,2
109.68946079183988,-21.41783097324578,-98.39759026990426,27.618395687885307,0.23,0.01,0.01,0.0,0.22,0.0,2.28,2.1,16.66,1.43,13.28,0.35,5.61,3.37,19.62,1.83,-44793.37490000003,20676.25010000004,144288.50010000003,-50171.874899999995,-70578.99990000002,-19935.99989999998,78480.37510000003,84385.25010000002,72088.50010000002,120171.37530000004,-140686.8747,234954.12530000007,260.9984647281642,0.97455133558622,0.08382220739267017,0.5987117378975284,1261.7568,78.39809175275676,78.39809175275676,712.4705,97.31017319133018,97.31017319133018,5
106.42344809972599,-21.27127177356282,-95.86300234368439,26.65828057096197,0.41,0.01,0.01,0.0,0.4,0.0,2.23,2.15,21.91,1.03,15.15,0.66,4.74,2.9,15.72,2.07,-60618.99989999999,-24024.999899999955,167900.00010000003,-75494.74990000002,-39302.749899999966,58578.500100000034,83745.00010000006,58827.75009999999,84157.50010000003,83256.00030000009,-56218.99969999996,226730.2503000001,275.2671507667162,0.9729715126243886,0.08343141168176885,0.5950611408754041,1281.7943,79.63907355999818,79.63907355999818,578.86487,104.77676957377541,104.77676957377541,3
111.84738635230326,-23.51394238070743,-101.68095623022873,27.602618524825616,0.28,0.01,0.01,0.0,0.28,0.0,2.12,2.01,18.74,1.42,13.94,0.6,4.88,2.83,11.89,1.58,32669.25010000006,27107.25010000001,271488.5001,-51436.37489999999,-19911.24989999998,49369.50010000001,76879.50010000003,55787.00010000005,64896.0001,331265.0003000001,-21978.12469999995,197562.50030000007,262.36809155046467,0.9746739653247696,0.08791090292687198,0.6196793661322699,1315.916,78.26380911985979,78.26380911985979,914.0158,94.04099407762033,94.04099407762033,4
112.52515832007957,-22.66093453758818,-101.49609931395398,28.32655489917112,0.22,0.01,0.01,0.0,0.22,0.0,2.2,2.03,14.46,1.22,12.1,0.49,5.65,3.45,23.48,1.68,-32626.49989999999,26427.000100000027,176610.00010000003,-33879.6249,-42332.24989999999,45607.500100000005,56165.625100000034,59674.75010000001,78705.50010000002,170410.50030000007,-30604.374699999986,194545.87530000007,266.7852329667163,0.9741041761094283,0.07676632943979379,0.5965734497562519,1231.4241,79.54239323267271,79.54239323267271,565.0131,105.40012457577261,105.40012457577261,5
104.87928826552482,-19.89980061951478,-93.61686580985274,26.419785601836995,0.45,0.01,0.01,0.0,0.45,0.0,2.32,2.31,30.47,1.02,12.55,0.91,3.73,2.79,7.03,1.3,26089.375100000063,20867.50010000004,231257.00010000003,-68315.74990000002,-36321.74989999999,55232.50010000003,98076.00010000009,53642.75010000003,80533.50010000005,278213.87530000013,-49404.99969999999,232252.2503000002,146.6673602871972,0.9826716427904122,0.09780753084653047,0.644906717175205,1750.1538,52.653864919533845,52.653864919533845,-298.11905,153.7857679022836,153.7857679022836,12
100.39838129728486,-28.966845444775135,-97.59701053389463,18.133955854807013,3.06,0.04,0.05,0.0,3.04,0.0,12.43,12.22,11.43,0.23,18.48,0.0,6.51,3.2,12.07,1.29,-12677.374899999886,-17677.749899999933,-43315.499899999966,-3771.7498999999248,-11984.24989999999,40267.50010000003,71693.12510000009,82199.25010000002,76454.50009999999,-73670.62469999978,24511.500300000112,230346.87530000013,209.00057734191913,0.9836214137393353,0.09908554945502838,0.7364424158329941,1496.5118,61.63567129243598,61.63567129243598,160.29803,103.38803944869154,103.38803944869154,5
100.50479961892164,-28.9771137601131,-97.68401626494219,15.451641361295204,5.54,0.03,0.05,0.0,5.53,0.0,17.28,17.25,9.5,0.17,15.45,0.0,9.27,7.29,10.34,0.97,11434.375100000047,25906.00010000004,424578.00010000006,2869.000100000045,-58643.4999,118207.00010000003,154504.0001000001,172584.00010000003,126418.00010000002,461918.37530000013,62432.50030000008,453506.00030000013,190.67725864085844,0.9832545926353932,0.05813162280004019,0.6693391388783723,1695.7826,65.91321299405824,65.91321299405824,240.71407,106.12437180613925,106.12437180613925,4
